,index,Smiles_unify,value,property,scaffold_train_test_label,random_train_test_label
1349,3245,COc1cc(-c2ncc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)nc2CC(C)C)c(F)cn1,0.9493900066449128,human_mic_cl,train,train
1350,3246,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3F)C2)nnc1-c1cccnc1,2.6857417386022635,human_mic_cl,test,train
1351,3259,CNC(=O)c1csc2c(C(F)(F)F)cc(N3CCN(C(C)C(=O)NC4CC4)CC3)nc12,1.5314789170422551,human_mic_cl,train,test
1352,3260,CNC(=O)c1csc2c(C(F)(F)F)cc(N3CCC(OC(=O)N[C@@H](C)C4CC4)CC3)nc12,1.845098040014257,human_mic_cl,train,train
1353,3264,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2cc(F)c3nccc(Cl)c3c2)n1,1.3979400086720375,human_mic_cl,train,test
1354,3266,Cc1cc(-c2cnc3cc(-c4ccc(C5COCCN5)cc4)ccn23)c2ccccc2n1,2.143014800254095,human_mic_cl,train,train
1355,3271,Cc1ncoc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)n1C,1.934498451243568,human_mic_cl,train,train
1356,3272,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(-c2ncco2)cc1,2.546542663478131,human_mic_cl,train,train
1357,3273,Cc1cc2ncnn2cc1Nc1ncc2c(n1)n(C1CCC(F)(F)CC1)c(=O)n2C,1.8325089127062364,human_mic_cl,test,train
1358,3274,Cc1c(Cc2ccc(OC(C)C)cc2)c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1C,0.5717088318086876,human_mic_cl,train,train
1359,3277,Cc1cc2c(cc1C)C(=O)CC1(CCN(C(=O)c3cc(C)c4[nH]ncc4c3)CC1)O2,1.934498451243568,human_mic_cl,train,test
1360,3280,O=c1[nH]nc(-c2ccc(Cl)c(C(F)(F)F)c2)o1,0.255272505103306,human_mic_cl,train,train
1361,3282,C[C@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@@]2(CC1)COc1cc(C(F)(F)F)ccc12,1.8260748027008264,human_mic_cl,train,train
1362,3283,O=C(Nc1ccc(Cl)cc1)C(CC1CC1)N1CCC2(CC1)COc1cc(C(F)(F)F)ccc12,1.1139433523068367,human_mic_cl,test,train
1363,3287,CCP(=O)(OC)c1ccc2oc(-c3cccc(F)c3)nc2c1,0.8020892578817327,human_mic_cl,test,test
1364,3288,CCP(=O)(OC)c1ccc2oc(-c3cccc(Cl)c3Cl)nc2c1,-0.1870866433571444,human_mic_cl,test,train
1365,3289,CCOc1nc(Nc2ccc(C(=O)N3CCN4CCC[C@H]4C3)cc2OC)nc2[nH]ccc12,0.505149978319906,human_mic_cl,test,train
1366,3293,Cc1nnc(-c2nn(C)c3ccc(Nc4nccc(-c5cc(CN(C)C)n(C)n5)n4)cc23)o1,1.863322860120456,human_mic_cl,test,test
1367,3294,COc1nn(-c2cnccn2)cc1C(=O)Nc1cccc(-c2nncn2C(C)C)n1,0.7781512503836436,human_mic_cl,train,train
1368,3297,Cc1ncn(C2CCN(C(=O)/C=C/c3ccc(C(F)(F)F)cc3Cn3nnc(C)n3)CC2)n1,1.2041199826559248,human_mic_cl,train,train
1369,3306,COc1ccccc1C(=O)Nc1cccc(-c2nncn2C)n1,1.230448921378274,human_mic_cl,train,train
1370,3307,C[C@@H]1CCn2cnnc2-c2cccc(n2)NC(=O)c2ccccc2OC1,1.806179973983887,human_mic_cl,train,train
1371,3308,C[C@H]1CCCn2cnnc2-c2cccc(n2)NC(=O)c2ccccc2O1,1.0791812460476249,human_mic_cl,train,train
1372,3309,Cc1c(NC(=O)c2ccc(Cl)c(C#N)c2)cnc2c1c(C1CCN(C(=O)C(C)C)CC1)cn2C,1.3010299956639813,human_mic_cl,train,train
1373,3310,COc1cc(OC)c2nnc3c(c(-c4ccccc4Cl)nn3C)c2c1,0.6989700043360189,human_mic_cl,train,train
1374,3311,CCNC(=O)c1cc2c(-c3cc(S(=O)(=O)CC)ccc3Oc3c(C)cccc3C(F)F)cn(C)c(=O)c2[nH]1,1.8750612633917,human_mic_cl,test,train
1375,3312,CCNC(=O)c1cc2c(-c3cc(NC(C)=O)ccc3Oc3c(C)cccc3C)cn(C)c(=O)c2[nH]1,1.9208013818256544,human_mic_cl,test,test
1376,3313,CCNC(=O)c1cc2c(-c3cc(C4(O)COC4)ccc3Oc3c(C)cc(F)cc3C)cn(C)c(=O)c2[nH]1,2.544068044350276,human_mic_cl,test,train
1377,3314,Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NC34CC(C3)C4)cc12,3.3010299956639813,human_mic_cl,train,train
1378,3315,Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NC(C)(C)C(F)(F)F)cc12,3.977723605288848,human_mic_cl,test,test
1379,3324,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,1.988112840268352,human_mic_cl,test,train
1380,3325,NC(=O)[C@@H]1[C@H](c2ccccc2)CCN1C(=O)[C@@H](N)Cc1ccccc1,1.1430148002540952,human_mic_cl,train,train
1381,3327,CCCc1nc(C)c2c(C)nc3ccc(OC)nc3n12,1.414973347970818,human_mic_cl,train,train
1382,3328,CN1CCN(c2ccc(OCc3ccccc3)c(C(=O)Nc3ccnnc3)c2)CC1,0.2041199826559248,human_mic_cl,train,train
1383,3329,O=C(Nc1ccnnc1)c1cc(N2CC(F)(F)C2)ccc1OCc1ccccc1,0.9777236052888476,human_mic_cl,test,train
1384,3330,O=C(N[C@H]1CCN(c2nccn3ccnc23)C1)[C@@H]1CCCN(C(=O)[C@H]2C[C@@H]3CC[C@H]2O3)CC1,1.2787536009528289,human_mic_cl,train,train
1385,3331,Cn1cc(-c2ncc(C#N)c(N3CCN(c4cccc(F)c4)C(C)(C)C3)n2)cn1,1.9590413923210936,human_mic_cl,train,train
1386,3332,C[C@@H]1CN(c2nc(-c3cnn(C)c3)cnc2C#N)CCN1C(=O)C1CC1,1.6989700043360187,human_mic_cl,test,test
1387,3335,C=CC(=O)N1CCN2c3c(cnc4cc(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)OC[C@@H]2C1,2.047811297510811,human_mic_cl,train,test
1388,3336,Cc1nc2c(-c3ccc(F)cc3)cnn2c(NCc2ccccn2)c1S(C)(=O)=O,0.9425041061680808,human_mic_cl,train,train
1389,3337,Cc1nc2c(-c3ccc(S(C)(=O)=O)cc3)cnn2c(NCc2ccccn2)c1C,1.338057875419756,human_mic_cl,train,train
1390,3342,N#Cc1ccc2c(c1)[C@@H](O)[C@H]([C@H]1c3ccccc3-c3cncn31)CC2,1.146128035678238,human_mic_cl,train,train
1391,3344,COc1ccc(C[C@H](C)NC(=O)Cn2nnc3ccccc3c2=O)cc1,1.5563025007672873,human_mic_cl,test,train
1392,3345,COc1cc(C)ccc1[C@H](C)NC(=O)Cn1nnc2ccccc2c1=O,1.4771212547196624,human_mic_cl,train,train
1393,3357,CC(C)c1cc(C(=O)N2CCCC(O)(c3cc4ncccc4[nH]3)C2)on1,1.4913616938342726,human_mic_cl,train,train
1394,3361,CCc1nc(C)nc(CC)c1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,1.9138138523837167,human_mic_cl,train,train
1395,3364,CC(C)c1nnc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)o1,1.6720978579357175,human_mic_cl,test,train
1396,3368,Cc1cc(C)c(-c2c[nH]nc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,1.3010299956639813,human_mic_cl,test,train
1397,3372,COCCn1cc(C(=O)Nc2cccc(-c3nncn3C(C)C)n2)c(OC)n1,0.6989700043360189,human_mic_cl,train,train
1398,3374,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,0.4771212547196624,human_mic_cl,test,train
1399,3375,c1cn2cc(-c3ccc4cc[nH]c4n3)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,0.8016094880273188,human_mic_cl,train,train
1400,3376,c1cn2cc(-c3ccc4c(c3)NCCO4)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,1.1809855807867304,human_mic_cl,train,test
1401,3377,Cc1cc(Cl)ccc1-c1ccc(CN2CCc3c(C)ccc(N4CCN(C)CC4)c3C2)nc1,-1.0362121726544449,human_mic_cl,train,train
1402,3379,CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(NCC5(N)CC5)c(C)n4)n3)cc12,1.4471580313422192,human_mic_cl,test,test
1403,3380,Cc1nnc(-c2nn(C)c3ccc(Nc4nccc(-n5cc(N[C@@H]6CCOC[C@@H]6N)c(C)n5)n4)cc23)o1,2.110589710299249,human_mic_cl,train,train
1404,3381,c1cc(-c2ccc3ncnc(Nc4cncnc4)c3c2)cc(N2CCOCC2)c1,1.8195439355418688,human_mic_cl,train,test
1405,3382,c1cc(-c2ccc3ncnc(Nc4cccnn4)c3c2)cc(N2CCOCC2)c1,1.9334872878487053,human_mic_cl,train,train
1406,3383,O=S(=O)(Nc1cccc(F)n1)c1cc(F)c(O[C@H]2CCN(CC(F)(F)F)C[C@@H]2c2cccc(F)c2)cc1F,1.1139433523068367,human_mic_cl,train,train
1407,3391,Cc1cc(C)c(CN2CCc3c(Cl)cc(-c4c(C)noc4C)c(Cl)c3C2=O)c(=O)[nH]1,2.0293837776852097,human_mic_cl,train,train
1408,3393,C[C@@H]1CCCN1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccn3ccnc23)C1,1.7075701760979365,human_mic_cl,train,train
1409,3397,O=C(Nc1ccc(C(F)(F)F)cc1)C(=O)N1CCC(c2ccnc3ccc(F)cc23)CC1,0.7403626894942439,human_mic_cl,train,train
1410,3398,O=C(Nc1ccc(Cl)cc1)C(=O)N1CCC(c2ccnc3cc(F)ccc23)CC1,1.414973347970818,human_mic_cl,train,train
1411,3400,Cc1nc2c(-c3cnn(C)c3)cnn2c(NCc2ccccn2)c1C,1.6515687388657918,human_mic_cl,train,train
1412,3404,Cc1c(-c2ccc(N3CC[C@@H](F)C3)cc2)[nH]c2cc(F)cc(F)c2c1=O,2.2427898094786767,human_mic_cl,train,train
1413,3407,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1ccc2c(n1)[C@@](O)(CC)CCC2,1.8512583487190752,human_mic_cl,train,train
1414,3408,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n1-c1ccc2c(n1)[C@@](O)(CC)CC2,1.414973347970818,human_mic_cl,train,train
1415,3409,CCn1cnc2c(-c3ccc(F)c(Oc4ccnc(C)c4)c3)cnnc21,1.8129133566428557,human_mic_cl,train,test
1416,3411,CS(=O)(=O)c1ccc(F)cc1CNc1ccc2[nH]nc(-c3cccnc3)c2c1,2.899492196138132,human_mic_cl,train,train
1417,3415,Cc1ccc(-c2cc3occ(CNC4CCNC4)c3cc2-c2ccc(C#N)cc2)cc1,1.1643528557844371,human_mic_cl,test,test
1418,3416,COc1cc(N2CC(NC(=O)c3sc4nnc(Cl)c(C)c4c3N)C2)c(Cl)cn1,1.0681858617461617,human_mic_cl,train,train
1419,3417,Cc1nnc2sc(C(=O)NC3CN(c4ncc(C(F)(F)F)cn4)C3)c(N)c2c1C,0.6424645202421213,human_mic_cl,train,train
1420,3418,Cc1c(CF)nnc2sc(C(=O)NC3CN(c4ncc(C(F)(F)F)cn4)C3)c(N)c12,1.0334237554869496,human_mic_cl,train,test
1421,3423,Cc1cn(-c2ccc3n(c2=O)CCN(CC2=CC(C)(C)Oc4ccc(C(F)(F)F)cc42)C3=O)cn1,1.6794278966121188,human_mic_cl,train,test
1422,3424,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,1.2041199826559248,human_mic_cl,test,train
1423,3426,CN(c1ccc(Cl)cc1)S(=O)(=O)c1cc(C(=O)Nc2ccc(C#N)cc2F)ccn1,1.1760912590556811,human_mic_cl,train,train
1424,3432,Cc1n[nH]c(C)c1N1CCN(c2cc(-c3nn[nH]n3)ccc2F)CC1,1.2648178230095364,human_mic_cl,train,train
1425,3433,C[C@@H](N[C@H]1CCN(c2ccc(C(=O)O)cc2)C1)c1cccc2ccccc12,1.9867717342662448,human_mic_cl,train,train
1426,3436,CC(=O)c1ccc(S(=O)(=O)c2c(C)c(C(=O)O)n(CCCOc3cc(C)c(Cl)c(C)c3)c2C)cc1,1.8293037728310249,human_mic_cl,train,test
1427,3443,O=C(Nc1cc(Cl)cc(Cl)c1)N1CCc2sccc2C1c1ccccc1F,1.2631624649622166,human_mic_cl,train,train
1428,3444,Cn1c(-c2cc3c(s2)CNCC3)nc2c(C(N)=O)cc(F)cc21,1.4471580313422192,human_mic_cl,train,train
1429,3445,N#CCCn1cc(-c2nc(Nc3ccc4c(ccn4S(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)ncc2F)cn1,1.561101383649056,human_mic_cl,train,test
1430,3451,CC(C)n1cnnc1-c1cccc(NC(=O)c2ccn(C)n2)n1,1.0,human_mic_cl,train,train
1431,3453,CC(=O)NC[C@H]1CN(c2ccc(N3CCC(Nc4ccc(Br)cc4)CC3)c(F)c2)C(=O)O1,0.5390760987927766,human_mic_cl,train,train
1432,3455,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CC5COCC5C4)cc3)c2n1,0.6532125137753437,human_mic_cl,train,train
1433,3456,C[C@@H]1CN(c2ccc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc2)C[C@H](C)O1,0.3979400086720376,human_mic_cl,train,train
1434,3457,c1cn2cc(-c3cnc4cc[nH]c4n3)nc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)c2n1,0.52283531366053,human_mic_cl,train,train
1435,3458,Nc1cccc(-c2cn3ccnc3c(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)c1,0.5835388192543521,human_mic_cl,train,train
1436,3459,C[N+]1(CC2CC2)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,1.505149978319906,human_mic_cl,test,train
1437,3460,CCn1cncc1-c1c[nH]c2ccc(I)cc12,0.7993405494535817,human_mic_cl,train,train
1438,3462,COc1ccc(Nc2ncc3c(n2)n([C@H]2CC[C@H](O)CC2)c(=O)n3C)c(C)c1,1.6901960800285136,human_mic_cl,train,test
1439,3465,CC[C@H](C(=O)Nc1ccc(Cl)cn1)[C@H]1CC[C@]2(CC1)COc1cc(C(F)(F)F)ccc12,0.7708520116421442,human_mic_cl,train,train
1440,3466,CNC(=O)c1nn(C)c2c(C)cc(Nc3nccc(-c4cc(CN(C)C)n(C)n4)n3)cc12,2.0253058652647704,human_mic_cl,train,train
1441,3467,CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(N[C@@H]5CCOC[C@@H]5N)cn4)n3)cc12,1.230448921378274,human_mic_cl,train,test
1442,3472,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4ncccc4F)nn23)C1,1.5563025007672873,human_mic_cl,test,train
1443,3473,N[C@H]1CCCN(c2ccncc2Nc2ncc3ccc(-c4nccs4)nn23)C1,1.4313637641589874,human_mic_cl,train,train
1444,3474,O=c1oc2cc(O)ccc2c2oc3ccc(O)c(CN4CCCCC4)c3c12,1.038865589826196,human_mic_cl,train,train
1445,3479,CN1CCCN(c2ncc(-c3ccc4/c(=N/c5cnccn5)ccn(C)c4c3)cn2)CC1,1.3424226808222062,human_mic_cl,train,train
1446,3484,CC(=O)N1CCc2c(c(-c3cccc4cc(-c5cn(C)nc5C#N)ncc34)nn2C2CCOCC2)C1,1.0413926851582251,human_mic_cl,train,test
1447,3485,C=CC(=O)Nc1ccc2nccc(Oc3ccc(C(=O)Nc4cc(CC)ccn4)cc3)c2c1,1.5185139398778875,human_mic_cl,train,train
1448,3486,CC(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2,1.4771212547196624,human_mic_cl,train,train
1449,3487,N#Cc1ccc(CC(=O)c2nn3c(c2Cl)CCCC3)nc1,1.8976270912904412,human_mic_cl,test,train
1450,3488,N#Cc1ccc(COc2cc3n(n2)CCCC3)nc1,1.9294189257142929,human_mic_cl,train,train
1451,3492,CN1CCCC[C@H]1[C@@H](NC(=O)c1cccc(C(F)(F)F)c1Cl)c1ccccc1,2.3483048630481607,human_mic_cl,train,train
1452,3493,CN1CC2CCC1([C@H](NC(=O)c1cccc(C(F)(F)F)c1Cl)c1ccccc1)CC2,2.037426497940624,human_mic_cl,train,train
1453,3494,Cc1cccc(C)c1C(=O)NC(c1ccccc1)C12CCC(CC1)N2C1CC1,2.1522883443830563,human_mic_cl,train,train
1454,3495,Cc1cc(Nc2nc(Nc3ccccc3S(=O)(=O)C(C)C)c3c(C)[nH]nc3n2)c(OC(C)C)cc1C1CCN(C)CC1,1.2787536009528289,human_mic_cl,train,test
1455,3496,O=C(Nc1ccc(Oc2cc(NC(=O)C3CC3)ncn2)cc1)Nc1ccc(CN2CCn3ccnc3C2)c(C(F)(F)F)c1,1.2041199826559248,human_mic_cl,train,train
1456,3501,Cc1cc(F)c(NC(=O)NCCC(C)(C)C)cc1-c1ccc2c(=O)n(C)ncc2c1,1.146128035678238,human_mic_cl,train,train
1457,3506,CNC(=O)c1nn(C)c2ccc(Nc3nccc(-n4cc(O[C@H]5CNC[C@H]5F)c(C)n4)n3)cc12,1.6434526764861874,human_mic_cl,train,train
1458,3507,Cc1cc(-c2cnc3cc(-c4ccc(N5CCNCC5)cc4)ccn23)c2ccccc2n1,1.4608978427565478,human_mic_cl,test,test
1459,3508,Cc1cc(-c2cnc3cc(-c4ccc(N5CCN(C(C)C)CC5)cc4)ccn23)c2cc(F)ccc2n1,1.9656719712201067,human_mic_cl,test,train
1460,3511,C[C@@H](N[C@H]1CCN(c2ccc(C(=O)NCCO)cc2)C1)c1cccc2ccccc12,2.294466226161593,human_mic_cl,train,train
1461,3512,C[C@@H](N[C@@H]1CCN(c2cccc(OC(F)(F)F)c2)C1)c1cccc2ccccc12,2.3138672203691533,human_mic_cl,train,train
1462,3522,CCn1cnc2c(-c3ccc(F)c(-c4cnn(C)c4)c3)cnnc21,1.6720978579357175,human_mic_cl,train,train
1463,3525,O=C(Cc1cccc(OC(F)(F)F)c1)Nc1ccc(CCCCc2nnc(NC(=O)Cc3ccccn3)s2)nn1,1.1760912590556811,human_mic_cl,test,test
1464,3526,O=C(Cc1ccccc1)Nc1nnc(N[C@@H]2CCN(c3cccnn3)C2)s1,0.4771212547196624,human_mic_cl,train,train
1465,3527,CC1=C(c2cccc(O)c2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2c(O)cccc21,0.9542425094393248,human_mic_cl,train,train
1466,3528,Cc1[nH]nc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1Cc1ccc(OC(C)C)cc1,0.1583624920952496,human_mic_cl,train,train
1467,3541,CC(=O)N1CCN(c2ccc(CN3C[C@H](C)OC[C@H](c4ccccc4)S3(=O)=O)c(F)c2)CC1,1.2787536009528289,human_mic_cl,train,train
1468,3545,CC(C)c1c(-c2cnn(C(C)C)c2)[nH]c2c(C#N)cnn2c1=O,0.8260748027008264,human_mic_cl,test,train
1469,3550,CCCn1nc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(Cc2ccc(OC(C)C)cc2)c1C,0.829303772831025,human_mic_cl,train,train
1470,3551,Oc1cccc(C2=C(Cl)c3cc(O)ccc3O[C@H]2c2ccc(OCCN3CC(CF)C3)cc2)c1,1.146128035678238,human_mic_cl,train,train
1471,3554,Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1,1.3617278360175928,human_mic_cl,train,train
1472,3555,O=C(c1ccc(-n2nnc3cccnc32)cc1)N(c1nccc2ccccc12)[C@@H]1CCCNC1,1.3384564936046048,human_mic_cl,train,train
1473,3556,Cc1ccc2[nH]c(C(=O)N[C@H]3CCN(S(=O)(=O)c4ccccc4Cl)C[C@@H]3C(=O)N[C@H]3CCCNC3)cc2c1,1.3979400086720375,human_mic_cl,train,train
1474,3557,c1cc(Nc2ncnc3ccc(-c4nccc(N5CCOCC5)n4)cc23)ccn1,2.130333768495006,human_mic_cl,test,train
1475,3558,CCn1cnc2c(-c3ccnc(Oc4ccccc4)c3)cnnc21,1.7075701760979365,human_mic_cl,test,train
1476,3560,C[C@@H](N[C@@H]1CCCN(c2cccc(C(F)(F)F)c2)C1)c1cccc2ccccc12,2.8208579894397,human_mic_cl,test,test
1477,3561,CCc1cc(O)c(F)cc1-c1cc(NS(C)(=O)=O)c2cn[nH]c2c1,1.1139433523068367,human_mic_cl,train,train
1478,3562,C[C@@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@@]2(CC1)COc1cc(C(F)(F)F)ccc12,1.6334684555795864,human_mic_cl,train,train
1479,3563,CC1=C(c2ccc(F)cc2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)c(Cl)c21,0.6020599913279624,human_mic_cl,train,train
1480,3576,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1ccc2c(n1)[C@](C)(O)CC2,1.3010299956639813,human_mic_cl,train,train
1481,3578,CCN(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccc3cccnc23)C1,2.0644579892269186,human_mic_cl,train,train
1482,3579,CC1=C(C2=CCNCC2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,0.9542425094393248,human_mic_cl,train,train
1483,3584,CC/C(=C\c1ccccc1)[C@@H]1C[C@H]1NC1CC2(CCN(CCO)CC2)C1,1.0,human_mic_cl,train,train
1484,3586,Cc1nc2c(-c3ccccc3F)cnn2c(NCc2ccccn2)c1C,1.9241241531858249,human_mic_cl,train,train
1485,3587,Cc1nc2c(-c3cccc(F)c3)cnn2c(NCc2ccccn2)c1C,1.7732743483374538,human_mic_cl,train,train
1486,3593,CN(C)C(=O)CNCCc1cccc(OCCCC(C)(F)F)c1,0.8450980400142568,human_mic_cl,train,train
1487,3597,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,1.146128035678238,human_mic_cl,test,train
1488,3599,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cscn4)c3)c12)C(=O)N(C)C,2.4216039268698317,human_mic_cl,train,train
1489,3601,CC(C)(C)c1ccc(N2C(=O)c3ccccc3[C@H](C(=O)O)[C@H]2c2ccc3c(c2)OCCO3)cc1Cl,1.4471580313422192,human_mic_cl,train,test
1490,3602,C[C@H]1c2cccc(-c3cnn(C)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,1.6020599913279625,human_mic_cl,train,train
1491,3603,C[C@H]1c2cccc(-c3cnn(C4CC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,1.9912260756924949,human_mic_cl,train,train
1492,3605,CNC(=O)c1csc2c(C(F)(F)F)cc(N3CCN(C(=O)COC(C)C)CC3)nc12,1.6232492903979006,human_mic_cl,train,train
1493,3606,CNC(=O)c1csc2c(C(F)(F)F)cc(N3CCC(OC(=O)N[C@@H](C)COC(F)(F)F)CC3)nc12,1.863322860120456,human_mic_cl,train,train
1494,3611,CCC/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1C,0.2041199826559248,human_mic_cl,train,test
1495,3613,CNC(=O)c1nc(C)n2ccc(Nc3nccc(-n4cc(N[C@@H]5CCOC[C@@H]5N)c(C)n4)n3)cc12,1.505149978319906,human_mic_cl,train,train
1496,3617,Cc1nnc2n1-c1ccc(-c3ccc(N)nc3)cc1N(c1ccc(Cl)cc1)CC2C,0.8061799739838872,human_mic_cl,train,test
1497,3618,Cc1nnc2n1-c1ccc(-c3cnn(C)c3)cc1N(c1ccc(Cl)cc1)CC2,1.146128035678238,human_mic_cl,train,train
1498,3620,Cn1cnc2ncn(Cc3nn(CCOc4cccc(Cl)c4)c(=O)o3)c(=O)c21,1.0413926851582251,human_mic_cl,train,train
1499,3621,Cn1cnc2ncn(Cc3nc([C@@H]4CO[C@@H](c5ccc(F)cc5)C4)no3)c(=O)c21,0.6334684555795865,human_mic_cl,train,train
1500,3623,CN1CCN(c2ccc(-c3ccn4c(-c5csc6cncnc56)cnc4c3)cc2)CC1,2.0,human_mic_cl,test,test
1501,3624,CN1CCN(c2ccc(-c3ccn4c(-c5cccc6ncsc56)cnc4c3)cc2)CC1,2.2833012287035497,human_mic_cl,train,train
1502,3627,C[C@@H]1CN(c2ncc(-c3ccc4c(c3)N(Cc3ccccc3OC(F)F)C(C)(C)C4=O)cn2)CCN1C(=O)CO,3.3585686827657573,human_mic_cl,test,train
1503,3628,O=C(N[C@H]1CCN(c2nccn3ccnc23)C1)[C@H]1CCCN(C(=O)[C@H]2C[C@@H]3CC[C@H]2O3)CC1,1.5440680443502757,human_mic_cl,train,test
1504,3629,O=C(N[C@H]1CCN(c2nccn3ccnc23)C1)[C@H]1[C@@H]2CN(C(=O)[C@@H]3C[C@@H]4CC[C@H]3C4)C[C@@H]21,2.146128035678238,human_mic_cl,train,train
1505,3630,C[C@H]1CCCN1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccn3ccnc23)C1,1.8573324964312683,human_mic_cl,train,test
1506,3632,O=C(Nc1ccccc1)N1CCc2[nH]nc(-c3ccccc3)c2C1,2.2833012287035497,human_mic_cl,train,test
1507,3633,O=C(Nc1cccc(Cl)c1)N1CCc2[nH]nc(-c3cccs3)c2C1,2.5514499979728757,human_mic_cl,test,train
1508,3634,C[C@@H](c1ccc2ccc(O[C@H]3CC[C@@H](C(F)(F)F)CC3)c(C(F)(F)F)c2c1)N1C2CCC1CC(C(=O)O)C2,0.8808135922807914,human_mic_cl,train,train
1509,3636,CS(=O)(=O)Nc1nnc2cc(OCC34CC5CC(CC(C5)C3)C4)c(Cl)cn12,1.0791812460476249,human_mic_cl,train,train
1510,3658,COc1ccccc1Cc1cc2c(nn1)CCNCC2,0.9542425094393248,human_mic_cl,train,train
1511,3662,Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(C(=O)C(F)(F)F)cn4C)n2)cc1N[C@@H]1CCOC[C@@H]1N,1.8512583487190752,human_mic_cl,train,train
1512,3664,CCOc1nc(Nc2ccc(C(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2OC)nc2[nH]ccc12,0.1760912590556812,human_mic_cl,train,train
1513,3667,CCC/N=C1\S/C(=C\c2ccc(O)c(Br)c2)C(=O)N1c1ccccc1C,0.2041199826559248,human_mic_cl,train,train
1514,3670,N=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.9030899869919436,human_mic_cl,train,train
1515,3672,O=C(c1ccc(-c2cnn3cccnc23)cc1)N(c1nccc2ccccc12)[C@@H]1CCCNC1,1.1613680022349748,human_mic_cl,train,train
