index,Smiles_unify,value,property,scaffold_train_test_label,random_train_test_label
4429,CN1c2ccccc2N(CCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,1.0,bbb,train,train
4430,CN1c2ccccc2[C@@H](NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,1.0,bbb,train,train
4431,CN1c2ccccc2[C@H](NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,1.0,bbb,train,train
4432,CN=C(C[N+](=O)[O-])NCCCSc1ccc(CN(C)C)o1,0.0,bbb,train,test
4433,CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.0,bbb,train,train
4434,CN=C(Cc1ccc2ccccc2c1)NC,1.0,bbb,train,train
4435,CN=C(Cc1ccc2ccccc2c1)[NH2+]C,1.0,bbb,train,train
4436,CN=C(N)NC(=O)Nc1c(C)cccc1C,0.0,bbb,train,train
4437,CN=C(NC#N)NCCSCC1=NC=NC1C,0.0,bbb,train,train
4438,CN=C(NC#N)NCCSCc1csc(N=C(N)N)n1,1.0,bbb,train,test
4440,CN=C(NC#N)Nc1cccc(-c2csc(N=C(N)N)n2)c1,0.0,bbb,train,train
4441,CN=C(NC)NCc1ccccc1,0.0,bbb,train,train
4442,CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,1.0,bbb,train,train
4443,CN=C1CN(O)[C@@H](c2ccccc2)c2cc(Cl)ccc2N1,1.0,bbb,train,train
4444,CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.0,bbb,train,test
4445,CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,0.0,bbb,train,train
4446,CNC(=NC#N)NCCSCc1nc[nH]c1C,0.0,bbb,train,train
4447,CNC(=NC#N)Nc1cccc(-c2csc(N=C(N)N)n2)c1,1.0,bbb,train,train
4448,CNC(=O)C(NC(=O)C(CC(C)C)C(O)C(=O)NO)C(C)(C)C,0.0,bbb,train,test
4449,CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,0.0,bbb,train,train
4450,CNC(=O)CCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,bbb,test,test
4451,CNC(=O)CCN1CCN(CC/C=C2\c3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,bbb,test,test
4452,CNC(=O)CCN1CCN(CCC=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,1.0,bbb,test,train
4453,CNC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)NC)CC(=O)O)CC(=O)O,0.0,bbb,train,train
4455,CNC(=O)C[C@H](N)C(=O)N[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1ccc(O)cc1,0.0,bbb,train,train
4456,CNC(=O)C[C@H](N)C(=O)N[C@@H](C(=O)N[C@H]1C(=O)N2[C@H]1SC(C)(C)[C@H]2C(=O)O)c1ccc(O)cc1,0.0,bbb,train,train
4457,CNC(=O)C[C@H](N)C(=O)N[C@H](C(=O)NC1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]12)c1ccc(O)cc1,0.0,bbb,test,train
4458,CNC(=O)C[C@H](N)C(=O)N[C@H](C(=O)N[C@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]12)c1ccc(O)cc1,0.0,bbb,train,train
4459,CNC(=O)N1CC(Oc2cccc(C(F)(F)F)c2)C1,1.0,bbb,train,test
4460,CNC(=O)NC(O)C(Cl)(Cl)Cl,1.0,bbb,train,test
4461,CNC(=O)N[C@@H](O)C(Cl)(Cl)Cl,1.0,bbb,train,train
4462,CNC(=O)N[C@H](O)C(Cl)(Cl)Cl,1.0,bbb,train,test
4463,CNC(=O)OC1OC(=O)C2C3C=CC(C3)C12,1.0,bbb,train,train
4464,CNC(=O)O[C@@H]1OC(=O)C2(C)C3C=CC(C3)[C@H]12,1.0,bbb,train,train
4465,CNC(=O)O[C@@H]1OC(=O)[C@@H]2[C@H]1[C@H]1C=C[C@@H]2C1,1.0,bbb,train,train
4466,CNC(=O)O[C@@H]1OC(=O)[C@H]2C3C=CC(C3)[C@H]12,1.0,bbb,test,train
4467,CNC(=O)O[C@H]1OC(=O)[C@@H]2[C@H]1[C@@H]1C=C[C@@H]2C1,1.0,bbb,train,train
4468,CNC(=O)O[C@H]1OC(=O)[C@@H]2[C@H]1[C@H]1C=C[C@@H]2C1,1.0,bbb,train,train
4469,CNC(=O)O[C@H]1OC(=O)[C@@]2(C)[C@@H]1[C@H]1C=C[C@@H]2C1,1.0,bbb,train,train
4470,CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,1.0,bbb,train,train
4471,CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)[C@H]1N2C,1.0,bbb,test,test
4472,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)[C@@H]1N2C,1.0,bbb,train,train
4473,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)[C@H]1N2C,1.0,bbb,test,train
4474,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1.0,bbb,train,train
4475,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OC1CC(C)(C)NC(C)(C)C1,1.0,bbb,train,train
4476,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(C(C)=O)CC1,1.0,bbb,train,train
4477,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(C(C)C)CC1,1.0,bbb,train,test
4478,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(C)CC1,1.0,bbb,train,train
4479,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCNCC1,1.0,bbb,train,train
4480,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCCO,1.0,bbb,test,train
4481,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,0.0,bbb,test,train
4482,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,1.0,bbb,test,train
4483,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,0.0,bbb,train,train
4484,CNC(=O)c1cnn(-c2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1,0.0,bbb,train,train
4487,CNC(C)C(O)c1ccccc1,1.0,bbb,train,test
4489,CNC(C)CC1CCCCC1,1.0,bbb,train,test
4490,CNC(C)CCC=C(C)C,1.0,bbb,train,train
4491,CNC(C)Cc1ccccc1,1.0,bbb,train,train
4492,CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)CC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O,0.0,bbb,train,train
4493,CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(O)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O,0.0,bbb,train,test
4494,CNC(C[N+](=O)[O-])=NCCSc1ccc(CN(C)C)o1,0.0,bbb,train,train
4495,CNC/C=C(/c1ccc(Br)cc1)c1cccnc1,1.0,bbb,train,train
4496,CNC1(C)C2CCC(C2)C1(C)C,0.0,bbb,test,train
4497,CNC1(c2ccccc2Cl)CCCCC1=O,1.0,bbb,train,train
4498,CNC1=CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,1.0,bbb,train,train
4499,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,1.0,bbb,train,train
4500,CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O,0.0,bbb,test,train
4501,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O,0.0,bbb,train,train
4502,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)CCC3N)C2O)OCC1(C)O,0.0,bbb,train,train
4504,CNC1C(OC2C(OC3C(O)C(O)C(N=C(N)N)C(O)C3N=C(N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O,0.0,bbb,test,train
4505,CNC1C(OC2C(OC3C(O)C(O)C(N=C(N)N)C(O)C3N=C(N)N)OC(C)C2(O)CO)OC(CO)C(O)C1O,0.0,bbb,test,train
4506,CNC1C(OC2OC(CO)C(N)C(O)C2O)OC2CC(N)C(OC3C(N)CC(N)C(O)C3O)OC2C1O,0.0,bbb,test,train
4507,CNC1CC(c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,bbb,test,train
4508,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,bbb,train,train
4509,CNC1CCC(c2ccccc2)c2ccccc21,1.0,bbb,train,test
4510,CNC1CCCC(=O)C1c1ccccc1Cl,1.0,bbb,train,train
4511,CNC1CCN2c3ccccc3CCc3cccc1c32,1.0,bbb,train,test
4512,CNC1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,1.0,bbb,train,train
4513,CNC1CCc2ncsc2C1,1.0,bbb,train,train
4514,CNC1Cc2ccccc2N(C)c2ccccc21,1.0,bbb,test,test
4515,CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,1.0,bbb,train,train
4517,CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,1.0,bbb,train,train
4519,CNCC/C=C1/c2ccccc2[C@H]2C[C@H]2c2ccccc21,1.0,bbb,train,test
4520,CNCC12CCC(c3ccccc31)c1ccccc12,1.0,bbb,train,train
4521,CNCC1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1,1.0,bbb,train,train
4522,CNCC=C(c1ccc(Br)cc1)c1cccnc1,1.0,bbb,train,test
4523,CNCCC(O)C1CC(SC2=C(C(=O)O)N3C(=O)C(C(C)O)C3C2C)CN1,0.0,bbb,train,test
4524,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.0,bbb,train,train
4525,CNCCC(Oc1cccc2ccccc12)c1cccs1,1.0,bbb,train,train
4526,CNCCC(Oc1ccccc1C)c1ccccc1,1.0,bbb,train,train
4527,CNCCC(Oc1ccccc1OC)c1ccccc1,1.0,bbb,train,train
4528,CNCCC=C1c2ccccc2C(C)(C)c2ccccc21,1.0,bbb,train,train
4529,CNCCC=C1c2ccccc2C2CC2c2ccccc21,1.0,bbb,train,train
4530,CNCCC=C1c2ccccc2CCc2ccccc21,1.0,bbb,train,train
4531,CNCCC=C1c2ccccc2[C@H]2C[C@H]2c2ccccc21,1.0,bbb,train,train
4532,CNCCCC1(C)C(=O)N(c2ccccc2)c2ccccc21,1.0,bbb,train,train
4533,CNCCCC1(C)CN(c2ccccc2)c2ccccc21,1.0,bbb,train,train
4534,CNCCCC1(c2ccccc2)OC(C)(C)c2ccccc21,1.0,bbb,train,train
4535,CNCCCC1(c2ccccc2)SC(C)(C)c2ccccc21,1.0,bbb,train,train
4536,CNCCCC12CCC(c3ccccc31)c1ccccc12,1.0,bbb,train,train
4537,CNCCCC1c2ccccc2C=Cc2ccccc21,1.0,bbb,test,train
4538,CNCCCCOc1ccccc1Cc1ccccc1,1.0,bbb,train,test
4539,CNCCCN1Cc2ccccc2Cc2ccccc21,1.0,bbb,test,test
4540,CNCCCN1c2ccccc2C(C)(C)c2ccccc21,1.0,bbb,train,train
4541,CNCCCN1c2ccccc2CCc2cc(O)ccc21,1.0,bbb,test,train
4542,CNCCCN1c2ccccc2CCc2ccccc21,1.0,bbb,test,train
4543,CNCCCN1c2ccccc2Sc2ccc(Cl)cc21,1.0,bbb,train,train
4544,CNCCCN1c2ccccc2Sc2cccc(Cl)c21,1.0,bbb,train,train
4545,CNCCCN1c2ccccc2Sc2ccccc21,1.0,bbb,train,train
4546,CNCCC[C@@]1(C)C(=O)N(c2ccccc2)c2ccccc21,1.0,bbb,train,train
4547,CNCCC[C@@]1(C)CN(c2ccccc2)c2ccccc21,1.0,bbb,train,train
4548,CNCCC[C@@]1(c2ccccc2)SC(C)(C)c2ccccc21,1.0,bbb,train,train
4549,CNCCC[C@]1(c2ccccc2)OC(C)(C)c2ccccc21,1.0,bbb,train,train
4550,CNCCC[C@]1(c2ccccc2)SC(C)(C)c2ccccc21,1.0,bbb,train,test
4551,CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,1.0,bbb,train,train
4552,CNCCOC(c1ccccc1)c1ccccc1C,1.0,bbb,train,train
4553,CNCCON=c1c2ccccc2ccc2ccccc12,1.0,bbb,test,train
4554,CNCCO[C@@H](c1ccccc1)c1ccccc1C,1.0,bbb,train,train
4555,CNCCSC1=Cc2cc(F)ccc2Oc2ccccc21,1.0,bbb,train,train
4556,CNCCSC1=Cc2ccccc2Oc2ccc(F)cc21,1.0,bbb,train,train
4558,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.0,bbb,train,test
4559,CNCC[C@@H](Oc1cccc2ccccc12)c1cccs1,1.0,bbb,train,train
4560,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,1.0,bbb,train,train
4561,CNCC[C@@H](Oc1ccccc1OC)c1ccccc1,1.0,bbb,train,train
4562,CNCC[C@H](O)[C@@H]1C[C@H](SC2=C(C(=O)O)N3C(=O)C([C@H](C)O)[C@H]3[C@@H]2C)CN1,0.0,bbb,test,train
4563,CNCC[C@H](O)[C@H]1C[C@@H](SC2=C(C(=O)O)N3C(=O)[C@@H]([C@@H](C)O)[C@H]3[C@@H]2C)CN1,0.0,bbb,test,train
4564,CNCC[C@H](O)[C@H]1C[C@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3[C@@H]2C)CN1,0.0,bbb,test,test
4565,CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1.0,bbb,train,train
4566,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,1.0,bbb,train,test
4567,CNCC[C@H](Oc1ccccc1C)c1ccccc1,1.0,bbb,train,train
4568,CNCC[C@H](Oc1ccccc1OC)c1ccccc1,1.0,bbb,train,train
4569,CNCCc1ccccn1,1.0,bbb,test,train
4570,CNCNCCSCc1nc[nH]c1C,0.0,bbb,train,train
4571,CNCNc1cccc(-c2csc(N)n2)c1,0.0,bbb,train,train
4572,CNC[C@@H](O)CC12CCC(c3ccccc31)c1ccccc12,1.0,bbb,train,train
4573,CNC[C@@H](O)c1ccc(O)c(O)c1,0.0,bbb,train,train
4574,CNC[C@@H](O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,0.0,bbb,train,train
4575,CNC[C@@H](O)c1cccc(OC(=O)C(C)(C)C)c1,0.0,bbb,train,train
4576,CNC[C@@H]1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1,1.0,bbb,train,train
4577,CNC[C@H](O)CC12CCC(c3ccccc31)c1ccccc12,1.0,bbb,train,train
4578,CNC[C@H](O)C[C@]12CC[C@H](c3ccccc31)c1ccccc12,1.0,bbb,train,train
4580,CNC[C@H](O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,0.0,bbb,train,train
4581,CNC[C@H](O)c1cccc(O)c1,1.0,bbb,train,train
4582,CNC[C@H](O)c1cccc(OC(=O)C(C)(C)C)c1,0.0,bbb,train,train
4583,CNC[C@H]1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1,1.0,bbb,train,test
4584,CNC[C@]12CC[C@H](c3ccccc31)c1ccccc12,1.0,bbb,train,train
4585,CNCc1ccc(C(=O)Nc2cc(-c3ccccc3)ccc2N)cc1,1.0,bbb,train,train
4586,CNCc1ccc(NC(=O)c2cc(C)n(Cc3cc(Cl)ccc3OCc3ccccc3)n2)cc1,1.0,bbb,test,train
4587,CNNCc1ccc(C(=O)NC(C)C)cc1,1.0,bbb,train,train
4588,CNS(=O)(=O)CCc1ccc2[nH]c(C3CCN(C)CC3)cc2c1,1.0,bbb,train,train
4589,CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,1.0,bbb,train,train
4590,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,1.0,bbb,train,train
4591,CN[C@@H](C)C(=O)c1ccc(OC)cc1,0.0,bbb,train,train
4592,CN[C@@H](C)Cc1ccccc1,1.0,bbb,train,train
4593,CN[C@@H](C)[C@@H](O)c1ccc(O)cc1,0.0,bbb,train,test
4594,CN[C@@H](C)[C@@H]1CC[C@H](N)[C@H](O[C@@H]2[C@H](O)[C@@H](O[C@@H]3OCC(C)(O)[C@@H](NC)[C@@H]3O)[C@@H](N)C[C@@H]2N)O1,0.0,bbb,train,train
4596,CN[C@@H](C)[C@H]1CC[C@H](N)[C@H](O[C@@H]2[C@H](O)[C@@H](O[C@@H]3OC[C@@](C)(O)[C@@H](NC)[C@@H]3O)[C@@H](N)C[C@@H]2N)O1,0.0,bbb,train,train
4597,CN[C@@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H]2C(=O)N[C@@H]3C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O[C@H]2C[C@@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@@H]1O,0.0,bbb,test,train
4598,CN[C@@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2C[C@@](C)(N)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@@H]1O,0.0,bbb,train,train
4599,CN[C@@H](C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.0,bbb,train,train
4600,CN[C@@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,bbb,train,train
4601,CN[C@@H]1CC[C@@H](c2ccccc2)c2ccccc21,1.0,bbb,train,train
4602,CN[C@@H]1CCc2ncsc2C1,1.0,bbb,train,test
4603,CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,bbb,train,train
4604,CN[C@@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,bbb,train,train
4606,CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)OC2C[C@@H](N)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,0.0,bbb,train,train
4608,CN[C@@H]1[C@H](O)[C@@H](O[C@@H]2[C@H](O)[C@H](O[C@H]3O[C@H](CN)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0.0,bbb,train,train
4609,CN[C@@H]1[C@H](O[C@@H]2C(O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](NC(=N)N)[C@H](O)[C@@H]3NC(=N)N)O[C@@H](C)C2(O)CO)O[C@@H](CO)[C@@H](O)[C@H]1O,0.0,bbb,test,test
4610,CN[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@@H]2O)O[C@H]2C[C@H](N)[C@@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](N)C[C@@H]3N)O[C@H]2[C@H]1O,0.0,bbb,train,train
4611,CN[C@@H]1[C@H](O[C@@H]2[C@@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](NC(=N)N)[C@H](O)[C@@H]3NC(=N)N)OC(C)C2(O)C=O)O[C@@H](CO)[C@@H](O)[C@H]1O,0.0,bbb,test,train
4612,CN[C@@H]1[C@H](O[C@@H]2[C@@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](NC(=N)N)[C@H](O)[C@@H]3NC(=N)N)O[C@@H](C)C2(O)C=O)O[C@@H](CO)[C@@H](O)[C@H]1O,0.0,bbb,test,train
4613,CN[C@@H]1[C@H](O[C@@H]2[C@@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](NC(=N)N)[C@H](O)[C@@H]3NC(=N)N)O[C@@H](C)C2(O)CO)O[C@@H](CO)[C@@H](O)[C@H]1O,0.0,bbb,test,train
4614,CN[C@@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@@H]2C[C@@H](N)[C@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](N)C[C@H]3N)O[C@@H]2[C@H]1O,0.0,bbb,train,test
4615,CN[C@@H]1[C@H](O[C@H]2O[C@@H](CO)[C@H](N)[C@H](O)[C@@H]2O)O[C@@H]2C[C@@H](N)[C@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](N)C[C@H]3N)O[C@@H]2[C@H]1O,0.0,bbb,train,train
4616,CN[C@@H]1[C@H](O[C@H]2[C@@H](O[C@H]3[C@@H](O)[C@@H](O)[C@@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@@]2(O)C=O)O[C@@H](CO)[C@@H](O)[C@H]1O,0.0,bbb,train,train
4619,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,0.0,bbb,train,train
4620,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3NC(=N)N)O[C@H](C)[C@@]2(O)C=O)O[C@H](CO)[C@@H](O)[C@H]1O,0.0,bbb,train,train
4621,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3NC(=N)N)O[C@H](C)[C@@]2(O)CO)O[C@H](CO)[C@@H](O)[C@H]1O,0.0,bbb,train,train
4622,CN[C@H](C)C(=O)c1ccc(OC)cc1,0.0,bbb,train,train
4623,CN[C@H](C)CC1CCCCC1,1.0,bbb,train,train
4624,CN[C@H](C)Cc1ccccc1,1.0,bbb,train,train
4625,CN[C@H](C)[C@@H](O)c1ccc(O)cc1,0.0,bbb,train,train
4626,CN[C@H](C)[C@H](O)c1ccc(O)cc1,0.0,bbb,train,train
4628,CN[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2C[C@@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@@H]1O,0.0,bbb,train,train
4629,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2C[C@](C)(N)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,0.0,bbb,train,train
4630,CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,0.0,bbb,test,train
4631,CN[C@H]1C(=O)N[C@@H]2Cc3ccc(cc3)Oc3cc4cc(c3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3NC(=O)CCCCCCCCC(C)C)Oc3ccc(cc3Cl)[C@@H](O)[C@@H]3NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@@H](NC2=O)c2cc(cc(O)c2Cl)Oc2cc1ccc2O)c1ccc(O)c(c1)-c1c(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc(O)cc1[C@@H](C(=O)NCCCN(C)C)NC3=O,0.0,bbb,train,test
4632,CN[C@H]1CCN2c3ccccc3CCc3cccc1c32,1.0,bbb,train,train
4633,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,bbb,train,train
4634,CN[C@H]1CC[C@@H](c2ccccc2)c2ccccc21,1.0,bbb,train,train
4635,CN[C@H]1CCc2ncsc2C1,1.0,bbb,train,train
4636,CN[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,1.0,bbb,train,test
4637,CN[C@H]1Cc2ccccc2N(C)c2ccccc21,1.0,bbb,test,train
4638,CN[C@H]1[C@@H](O)C(O[C@@H]2[C@@H](O)[C@H](OC3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@@H]2NC(=O)C(O)CN)OC[C@]1(C)O,0.0,bbb,train,train
4639,CN[C@H]1[C@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@@H](O[C@H]3O[C@@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@H](N)C[C@H]2NC(=O)[C@@H](O)CN)OC[C@]1(C)O,0.0,bbb,train,train
4640,CN[C@H]1[C@H](O)[C@H](O[C@@H]2[C@@H](O)[C@@H](O[C@@H]3O[C@@H](CN)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](N)C[C@@H]2NC(=O)[C@@H](O)CN)OCC1(C)O,0.0,bbb,train,test
4641,CN[C@H]1[C@H](O)[C@H](O[C@@H]2[C@@H](O)[C@@H](O[C@@H]3O[C@H](CN)CC[C@@H]3N)[C@@H](N)C[C@@H]2N)OCC1(C)O,0.0,bbb,train,test
4642,CN[C@H]1[C@H](O)[C@H](O[C@@H]2[C@@H](O)[C@@H](O[C@H]3OC(CN)=CC[C@@H]3N)[C@@H](N)C[C@@H]2N)OCC1(C)O,0.0,bbb,train,train
4643,CN[C@H]1[C@H](O)[C@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CN)=CC[C@@H]3N)[C@@H](N)C[C@H]2N)OC[C@@]1(C)O,0.0,bbb,test,train
